Method,Model,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,DTW,L1,L2,CF_Conf,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
NG_CF,LSTMFCN,1800,0,3,45.9185,0.1,0.0,2.7695,57.5755,6.6627,0.5225,1.0,0.9999,1.0,0.9658,1.0,0.5225,0.0,0.0527,1.0,1.0,1.0,0.9804,0.0,0.1486,0.0,0.0085,1.0,1.0,1.0,0.9954,0.0,0.0164,0.0,0.005,1.0,1.0,1.0,0.9982,0.0,0.0002,0.0,0.0042,1.0,1.0,1.0,0.9983,0.0,0.0001,0.0,0.0053,1.0,0.9985,1.0,0.998,0.0,0.0,0.0,0.0067,1.0,0.9988,1.0,0.9981,0.0,0.0003,0.0,0.0061,1.0,0.9631,1.0,0.9987,0.0,0.0003,0.0,0.0026,1.0,0.9039,1.0,0.999,0.0,0.0,0.0,0.001,0.0,0.0582,1.0,0.9992,0.0,0.0001,0.0,0.0005,0.0,0.0003,1.0,0.9994,0.0,0.0,0.0,0.0003
NG_CF,LSTMFCN,3222,1,1,7.2202,0.8,0.7,0.8962,13.421,2.6516,0.4815,1.0,0.9534,0.0,0.0082,1.0,0.4815,0.0,0.0013,1.0,0.7641,0.0,0.005,0.0,0.3,0.0,0.0002,0.0,0.3021,0.0,0.0013,0.0,0.0133,0.0,0.0009,0.0,0.0257,0.0,0.0005,0.0,0.0108,0.0,0.0044,0.0,0.0051,0.0,0.0002,0.0,0.0097,0.0,0.0122,0.0,0.0827,0.0,0.0001,0.0,0.0082,0.0,0.0089,0.0,0.0465,0.0,0.0,0.0,0.0072,0.0,0.0031,0.0,0.0016,0.0,0.0,0.0,0.007,0.0,0.0012,0.0,0.0003,0.0,0.0,0.0,0.0003,0.0,0.0004,0.0,0.0009,0.0,0.0,0.0,0.0001,0.0,0.0002,0.0,0.0005,0.0,0.0,0.0,0.0013,0.0,0.0001
NG_CF,LSTMFCN,1078,0,3,31.2853,0.3143,0.2,1.6859,47.8336,5.3709,0.4652,1.0,0.9991,1.0,0.9063,1.0,0.4652,0.0,0.0,1.0,0.9997,1.0,0.9251,0.0,0.0154,0.0,0.0,1.0,1.0,1.0,0.9693,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9878,0.0,0.0,0.0,0.0001,1.0,1.0,1.0,0.9946,0.0,0.0,0.0,0.0001,1.0,0.9996,1.0,0.997,0.0,0.0,0.0,0.0001,1.0,0.999,1.0,0.9978,0.0,0.0,0.0,0.0001,1.0,0.6174,1.0,0.9982,0.0,0.0,0.0,0.0001,1.0,0.9823,1.0,0.9988,0.0,0.0001,0.0,0.0,0.0,0.0001,1.0,0.9992,0.0,0.0,0.0,0.0,0.0,0.0038,1.0,0.9995,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,4082,1,2,49.6427,0.0643,0.0,1.6181,50.503,6.5989,0.9524,1.0,0.9934,0.0,0.0966,1.0,0.9524,0.0,0.4038,1.0,0.9608,0.0,0.0063,1.0,0.6161,0.0,0.0234,1.0,0.9824,0.0,0.0003,0.0,0.0413,0.0,0.0008,1.0,0.9306,0.0,0.0,0.0,0.0129,0.0,0.0001,1.0,0.7862,0.0,0.0,0.0,0.0102,0.0,0.0,1.0,0.701,0.0,0.0,0.0,0.0031,0.0,0.0,1.0,0.9331,0.0,0.0,0.0,0.001,0.0,0.0,1.0,0.984,0.0,0.0,0.0,0.0097,0.0,0.0,1.0,0.8814,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.4651,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0843,0.0,0.0,0.0,0.0101,0.0,0.0
NG_CF,LSTMFCN,3969,1,1,45.6205,0.1143,0.1,3.2935,42.3539,5.1633,0.381,1.0,0.953,0.0,0.0132,1.0,0.381,0.0,0.0004,1.0,0.917,0.0,0.0006,0.0,0.4307,0.0,0.0,1.0,0.9554,0.0,0.0002,1.0,0.471,0.0,0.0,1.0,0.924,0.0,0.0001,1.0,0.3972,0.0,0.0,0.0,0.2949,0.0,0.0001,1.0,0.5788,0.0,0.0,1.0,0.9552,0.0,0.0001,1.0,0.5825,0.0,0.0,1.0,0.8765,0.0,0.0002,1.0,0.9725,0.0,0.0,0.0,0.0645,0.0,0.0003,1.0,0.8991,0.0,0.0,1.0,0.92,0.0,0.0004,1.0,0.8103,0.0,0.0,1.0,0.6421,0.0,0.0006,1.0,0.643,0.0,0.0,1.0,0.5013,0.0,0.0006,0.0,0.1977,0.0,0.0
NG_CF,LSTMFCN,3016,1,2,48.166,0.0786,0.0,3.0097,47.179,5.4301,0.3936,1.0,0.9533,0.0,0.0027,1.0,0.3936,0.0,0.2591,1.0,0.9138,0.0,0.0041,0.0,0.1284,0.0,0.0102,1.0,0.9679,0.0,0.0013,0.0,0.1466,0.0,0.0006,1.0,0.873,0.0,0.0003,0.0,0.0308,0.0,0.0002,1.0,0.7911,0.0,0.0001,0.0,0.0195,0.0,0.0,1.0,0.9587,0.0,0.0001,0.0,0.001,0.0,0.0,1.0,0.6969,0.0,0.0001,0.0,0.0057,0.0,0.0,1.0,0.9461,0.0,0.0002,0.0,0.0047,0.0,0.0,1.0,0.8395,0.0,0.0002,0.0,0.0022,0.0,0.0,0.0,0.2446,0.0,0.0003,0.0,0.0024,0.0,0.0,0.0,0.0468,0.0,0.0004,0.0,0.0007,0.0,0.0
NG_CF,LSTMFCN,270,0,3,36.8847,0.2286,0.2,2.74,38.8201,4.7301,0.6724,1.0,0.9999,1.0,0.8903,1.0,0.6724,0.0,0.0006,1.0,1.0,1.0,0.7547,0.0,0.1128,0.0,0.0002,1.0,1.0,1.0,0.8714,0.0,0.0026,0.0,0.0002,1.0,1.0,1.0,0.9649,0.0,0.0,0.0,0.0002,1.0,1.0,1.0,0.9913,0.0,0.0,0.0,0.0003,1.0,0.9999,1.0,0.9955,0.0,0.0,0.0,0.0007,1.0,0.9951,1.0,0.9972,0.0,0.0,0.0,0.0015,1.0,0.9681,1.0,0.9984,0.0,0.0008,0.0,0.0013,0.0,0.0326,1.0,0.999,0.0,0.0001,0.0,0.0006,0.0,0.0032,1.0,0.9994,0.0,0.0,0.0,0.0003,0.0,0.0001,1.0,0.9996,0.0,0.0,0.0,0.0002
NG_CF,LSTMFCN,2293,0,3,55.5357,0.1643,0.0,2.0406,44.8635,5.1989,0.5389,1.0,0.9997,1.0,0.9191,1.0,0.5389,0.0,0.0195,1.0,0.9999,1.0,0.9564,0.0,0.0625,0.0,0.0036,1.0,1.0,1.0,0.984,0.0,0.0013,0.0,0.0022,1.0,1.0,1.0,0.9863,0.0,0.0001,0.0,0.0016,1.0,0.9999,1.0,0.9867,0.0,0.0,0.0,0.0017,1.0,0.9944,1.0,0.987,0.0,0.0,0.0,0.002,1.0,0.9988,1.0,0.988,0.0,0.0007,0.0,0.0012,1.0,0.9822,1.0,0.9912,0.0,0.001,0.0,0.0004,0.0,0.0396,1.0,0.9952,0.0,0.0,0.0,0.0001,0.0,0.0094,1.0,0.9977,0.0,0.0,0.0,0.0001,0.0,0.0,1.0,0.9987,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,317,0,3,43.357,0.1429,0.0,2.4219,49.936,6.2423,0.477,1.0,0.9999,1.0,0.9621,1.0,0.477,0.0,0.0219,1.0,0.9999,1.0,0.9776,0.0,0.0722,0.0,0.005,1.0,1.0,1.0,0.9955,0.0,0.0011,0.0,0.0011,1.0,1.0,1.0,0.9969,0.0,0.0,0.0,0.0003,1.0,1.0,1.0,0.9939,0.0,0.0,0.0,0.0003,1.0,1.0,1.0,0.9922,0.0,0.0004,0.0,0.0002,1.0,0.9991,1.0,0.9946,0.0,0.0,0.0,0.0002,1.0,0.987,1.0,0.9972,0.0,0.0002,0.0,0.0001,1.0,0.8136,1.0,0.9986,0.0,0.0001,0.0,0.0,0.0,0.1128,1.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0033,1.0,0.9993,0.0,0.0,0.0,0.0
NG_CF,LSTMFCN,4145,1,2,857.6792,0.0929,0.0,1.9539,40.0119,5.1033,0.5636,1.0,0.9821,0.0,0.0005,1.0,0.5636,0.0,0.4745,1.0,0.9579,0.0,0.0001,0.0,0.0362,0.0,0.0173,1.0,0.9888,0.0,0.0,0.0,0.0215,0.0,0.0003,1.0,0.9797,0.0,0.0,0.0,0.0094,0.0,0.0,1.0,0.871,0.0,0.0,0.0,0.0024,0.0,0.0,1.0,0.9983,0.0,0.0,0.0,0.0014,0.0,0.0,1.0,0.9755,0.0,0.0,0.0,0.0054,0.0,0.0,1.0,0.8912,0.0,0.0,0.0,0.0003,0.0,0.0,1.0,0.7264,0.0,0.0,0.0,0.0722,0.0,0.0,1.0,0.9681,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.1452,0.0,0.0,0.0,0.0042,0.0,0.0
