Method,Dataset,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,L1,L2,DTW,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
AB_CF,TwoLeadECG,347,0,1,0.1047,0.8049,0.8,11.2955,3.0932,1.2663,1.0,0.9869365096092224,0.0,0.00011019974044756964,1.0,0.7006187438964844,1.0,0.9997187256813049,1.0,0.993549644947052,0.0,3.8496655179187655e-05,1.0,0.5992577075958252,1.0,0.9989939332008362,1.0,0.9978583455085754,0.0,2.560225584602449e-05,0.0,0.1639517843723297,1.0,0.9957655668258667,1.0,0.9999138116836548,0.0,3.239126817788929e-05,0.0,0.04052801802754402,1.0,0.9827912449836731,1.0,0.9644843935966492,0.0,4.874014121014625e-05,0.0,0.07106675952672958,1.0,0.9503551125526428,1.0,0.9977682828903198,0.0,0.00014490395551547408,0.0,0.029800724238157272,1.0,0.877424955368042,1.0,0.997523844242096,0.0,0.0005639249575324357,0.0,0.0032881908118724823,1.0,0.7458765506744385,1.0,0.9872786998748779,0.0,0.0028989368584007025,0.0,0.017295653000473976,1.0,0.5471421480178833,1.0,0.9969852566719055,0.0,0.013268404640257359,0.0,0.0645434781908989,0.0,0.3357085883617401,1.0,0.873256266117096,0.0,0.05342394486069679,0.0,0.027348952367901802,0.0,0.200199156999588,1.0,0.6522750854492188,0.0,0.18324130773544312,0.0,0.15308590233325958,0.0,0.13786721229553223
AB_CF,TwoLeadECG,241,0,1,0.0955,0.9024,0.9,4.6484,1.6958,0.4297,1.0,0.956123411655426,0.0,0.00014397567429114133,1.0,0.6714216470718384,1.0,0.9998182654380798,1.0,0.9906687140464783,0.0,5.986765609122813e-05,1.0,0.8071125149726868,1.0,0.9989842772483826,1.0,0.991733193397522,0.0,7.993265899131075e-05,0.0,0.17354780435562134,1.0,0.9950672388076782,1.0,0.9950012564659119,0.0,0.00036017264937981963,0.0,0.03297770395874977,1.0,0.9775403141975403,1.0,0.9993409514427185,0.0,0.0021904860623180866,0.0,0.09782703220844269,1.0,0.9133980870246887,1.0,0.9993860721588135,0.0,0.009838957339525223,0.0,0.0024299705401062965,1.0,0.7411069273948669,1.0,0.9987874627113342,0.0,0.029608124867081642,0.0,0.06379184126853943,0.0,0.47562721371650696,1.0,0.9888816475868225,0.0,0.07458226382732391,0.0,0.05710368603467941,0.0,0.2655765414237976,1.0,0.9987214207649231,0.0,0.16061043739318848,0.0,0.01287931203842163,0.0,0.1534816026687622,1.0,0.7360929846763611,0.0,0.2592833638191223,0.0,0.0701475515961647,0.0,0.09899064153432846,1.0,0.9822268486022949,0.0,0.3450523614883423,1.0,0.8451551198959351,0.0,0.07554735243320465
AB_CF,TwoLeadECG,878,0,1,0.0916,0.9024,0.9,2.3556,0.9747,0.2605,1.0,0.7714865803718567,0.0,8.372974116355181e-05,1.0,0.9582095146179199,1.0,0.9999163150787354,1.0,0.8138059377670288,0.0,2.5123339582933113e-05,1.0,0.9427027106285095,1.0,0.9995957016944885,1.0,0.8604261875152588,0.0,2.1546666175709106e-05,1.0,0.8173917531967163,1.0,0.998323380947113,1.0,0.9374631643295288,0.0,6.620532076340169e-05,0.0,0.3368736505508423,1.0,0.9938879609107971,1.0,0.9916285276412964,0.0,0.0004638861573766917,0.0,0.05043557658791542,1.0,0.9746264815330505,1.0,0.9604727625846863,0.0,0.0026330221444368362,0.0,0.04425399750471115,1.0,0.8916692137718201,1.0,0.9979209303855896,0.0,0.009882715530693531,0.0,0.14668771624565125,1.0,0.6476405262947083,1.0,0.9951978325843811,0.0,0.029414581134915352,0.0,0.24122829735279083,0.0,0.34389835596084595,1.0,0.934074878692627,0.0,0.06956689059734344,0.0,0.3134334683418274,0.0,0.17614322900772095,1.0,0.8348563313484192,0.0,0.1415882706642151,0.0,0.08270533382892609,0.0,0.09464786946773529,1.0,0.9073008894920349,0.0,0.22589275240898132,0.0,0.06304535269737244,0.0,0.057065702974796295
AB_CF,TwoLeadECG,590,1,0,0.1309,0.0244,0.0,27.3102,4.6957,0.7651,1.0,0.9994840621948242,1.0,0.9999700784683228,1.0,0.6817561388015747,0.0,0.0001390957331750542,1.0,0.998096764087677,1.0,0.9999098777770996,1.0,0.6946803331375122,0.0,6.183754157973453e-05,1.0,0.8593546748161316,1.0,0.9996342658996582,1.0,0.9087578058242798,0.0,0.00012206536484882236,0.0,0.38914018869400024,1.0,0.9978079199790955,1.0,0.9659320712089539,0.0,0.0008152172085829079,0.0,0.13724862039089203,1.0,0.9865013957023621,1.0,0.982519268989563,0.0,0.0037549531552940607,1.0,0.5332636833190918,1.0,0.9134705066680908,1.0,0.9951961636543274,0.0,0.012587450444698334,0.0,0.3631593883037567,1.0,0.6154954433441162,1.0,0.9959314465522766,0.0,0.036390308290719986,0.0,0.04117710888385773,0.0,0.313160240650177,1.0,0.8503202199935913,0.0,0.08422248810529709,1.0,0.7519916892051697,0.0,0.14233773946762085,1.0,0.9667697548866272,0.0,0.16757754981517792,1.0,0.6827467083930969,0.0,0.06999586522579193,1.0,0.9558706283569336,0.0,0.2587810754776001,0.0,0.43683484196662903,0.0,0.04347578063607216,0.0,0.4271802306175232,0.0,0.3520597815513611
AB_CF,TwoLeadECG,143,0,1,0.0946,0.8049,0.8,24.0329,6.4664,1.6127,1.0,0.9236758351325989,0.0,7.914415618870407e-05,1.0,0.7846172451972961,1.0,0.999323844909668,1.0,0.9408035278320312,0.0,2.418764415779151e-05,1.0,0.6159575581550598,1.0,0.9976300001144409,1.0,0.9577201008796692,0.0,1.591327782080043e-05,0.0,0.07297386229038239,1.0,0.993378758430481,1.0,0.9996525049209595,0.0,3.100164758507162e-05,0.0,0.39024999737739563,1.0,0.9850432872772217,1.0,0.9975858926773071,0.0,0.00012462816084735096,0.0,0.0166291706264019,1.0,0.9681416749954224,1.0,0.9806443452835083,0.0,0.0005614155670627952,0.0,0.027626166120171547,1.0,0.9258469939231873,1.0,0.9987697005271912,0.0,0.003018774325028062,0.0,0.017555272206664085,1.0,0.8044453263282776,1.0,0.9656313061714172,0.0,0.01370686013251543,0.0,0.086800716817379,1.0,0.5730626583099365,1.0,0.9525942802429199,0.0,0.04904644191265106,0.0,0.019433971494436264,0.0,0.3364052474498749,1.0,0.9917090535163879,0.0,0.154605895280838,0.0,0.23259960114955902,0.0,0.16717274487018585,1.0,0.9476879835128784,0.0,0.3597826361656189,1.0,0.7055358290672302,0.0,0.0921233743429184
AB_CF,TwoLeadECG,1051,1,0,0.1379,0.0244,0.0,47.8583,8.1077,0.9613,1.0,0.9985275268554688,1.0,0.9999673366546631,1.0,0.9648727774620056,0.0,0.00033090266515500844,1.0,0.9746432304382324,1.0,0.9999097585678101,1.0,0.9774755239486694,0.0,8.806704136077315e-05,1.0,0.6112995147705078,1.0,0.9997023940086365,1.0,0.9961525797843933,0.0,8.960932609625161e-05,1.0,0.5217471122741699,1.0,0.9985867738723755,1.0,0.9988829493522644,0.0,0.0002510608173906803,0.0,0.2704707980155945,1.0,0.9932246804237366,1.0,0.9993997812271118,0.0,0.0009556417353451252,0.0,0.007670025806874037,1.0,0.960502028465271,1.0,0.9994972944259644,0.0,0.0044636414386332035,0.0,0.016418011859059334,1.0,0.8062668442726135,1.0,0.9995005130767822,0.0,0.013259736821055412,0.0,0.07808144390583038,1.0,0.5100809931755066,1.0,0.9979684948921204,0.0,0.034539736807346344,0.0,0.029597951099276543,0.0,0.2646248936653137,1.0,0.9974802136421204,0.0,0.08703931421041489,0.0,0.4211342930793762,0.0,0.13205045461654663,1.0,0.9988013505935669,0.0,0.17846769094467163,0.0,0.29020410776138306,0.0,0.07533585280179977,1.0,0.8687773942947388,0.0,0.2897448241710663
AB_CF,TwoLeadECG,155,0,1,0.1043,0.9024,0.9,6.1852,2.2616,0.6046,1.0,0.9137183427810669,0.0,1.1544989320100285e-05,1.0,0.9500846266746521,1.0,0.9999817609786987,1.0,0.9645693898200989,0.0,6.572977326868568e-06,1.0,0.7928563952445984,1.0,0.999958872795105,1.0,0.9962931275367737,0.0,4.170580723439343e-06,1.0,0.6445488929748535,1.0,0.9998594522476196,1.0,0.9952160120010376,0.0,4.20662672695471e-06,0.0,0.11486538499593735,1.0,0.9993322491645813,1.0,0.9994705319404602,0.0,7.32977241568733e-06,0.0,0.021599164232611656,1.0,0.9967578053474426,1.0,0.9995587468147278,0.0,1.8458638805896044e-05,0.0,0.07041706889867783,1.0,0.9875978827476501,1.0,0.997328519821167,0.0,8.37392290122807e-05,0.0,0.008117991499602795,1.0,0.9442875981330872,1.0,0.9826949238777161,0.0,0.0004124853585381061,0.0,0.03368768468499184,1.0,0.7866420745849609,1.0,0.9619763493537903,0.0,0.0020715519785881042,0.0,0.021605320274829865,0.0,0.48242607712745667,1.0,0.9885481595993042,0.0,0.008568541146814823,0.0,0.05282682180404663,0.0,0.21759793162345886,1.0,0.9831193089485168,0.0,0.034317802637815475,0.0,0.10627549886703491,0.0,0.0955391526222229
AB_CF,TwoLeadECG,1063,0,1,0.1021,0.8049,0.8,1.6921,0.6116,0.421,1.0,0.863081693649292,0.0,1.5820716726011597e-05,1.0,0.5961787104606628,1.0,0.9999871253967285,1.0,0.9045858383178711,0.0,8.650534255139064e-06,1.0,0.5096476078033447,1.0,0.9999626874923706,1.0,0.9911097288131714,0.0,7.502940206904896e-06,0.0,0.06731667369604111,1.0,0.9999027252197266,1.0,0.99950110912323,0.0,1.1470364370325115e-05,0.0,0.03829174116253853,1.0,0.9997326731681824,1.0,0.9992941617965698,0.0,3.358750109327957e-05,0.0,0.0034551944117993116,1.0,0.9991852641105652,1.0,0.9988478422164917,0.0,0.0001295027177548036,0.0,0.016203472390770912,1.0,0.9965812563896179,1.0,0.9975970387458801,0.0,0.0005357228219509125,0.0,0.005841109436005354,1.0,0.9808815717697144,1.0,0.99399334192276,0.0,0.0021023082081228495,0.0,0.00534037733450532,1.0,0.9108729362487793,1.0,0.9668179750442505,0.0,0.007789596915245056,0.0,0.056306321173906326,1.0,0.6988900303840637,1.0,0.9941324591636658,0.0,0.02643108367919922,0.0,0.13023102283477783,0.0,0.3953724503517151,0.0,0.22784680128097534,0.0,0.07379887253046036,0.0,0.22582872211933136,0.0,0.2000627964735031
AB_CF,TwoLeadECG,626,0,1,0.1032,0.7073,0.7,3.3935,0.8883,0.6509,1.0,0.9306355118751526,0.0,0.00010196882067248225,1.0,0.8808326721191406,1.0,0.9999631643295288,1.0,0.9837083220481873,0.0,3.5069075238425285e-05,1.0,0.759554386138916,1.0,0.9999253749847412,1.0,0.9981830716133118,0.0,2.223629599029664e-05,0.0,0.05557427182793617,1.0,0.9998694658279419,1.0,0.9986029267311096,0.0,3.7393387174233794e-05,0.0,0.03419876843690872,1.0,0.9997379183769226,1.0,0.9996902942657471,0.0,0.00011338997137499973,0.0,0.004074001684784889,1.0,0.999196469783783,1.0,0.9993257522583008,0.0,0.0003416572290007025,0.0,0.060910917818546295,1.0,0.9966172575950623,1.0,0.9966064691543579,0.0,0.0010210566688328981,0.0,0.06403354555368423,1.0,0.9829598665237427,1.0,0.9982219338417053,0.0,0.002823273418471217,0.0,0.0031694690696895123,1.0,0.8937355279922485,1.0,0.982722282409668,0.0,0.00754445930942893,0.0,0.013230445794761181,1.0,0.6555018424987793,1.0,0.9984865188598633,0.0,0.019858241081237793,0.0,0.01817096211016178,0.0,0.39328494668006897,1.0,0.9515377879142761,0.0,0.04368393123149872,0.0,0.032259516417980194,0.0,0.22128643095493317
AB_CF,TwoLeadECG,721,1,0,0.1254,0.3171,0.3,14.0505,2.6244,0.8397,1.0,0.9992015957832336,1.0,0.9997177720069885,1.0,0.5471844673156738,0.0,0.0006338659441098571,1.0,0.9972065091133118,1.0,0.9939889907836914,1.0,0.8513361215591431,0.0,0.00018679964705370367,1.0,0.9800733923912048,1.0,0.8706714510917664,1.0,0.9858705401420593,0.0,0.00028424925403669477,1.0,0.584349513053894,1.0,0.5243092179298401,1.0,0.829031229019165,0.0,0.001170682837255299,0.0,0.4067750871181488,0.0,0.2807389795780182,1.0,0.9819918870925903,0.0,0.005281185731291771,0.0,0.36328190565109253,0.0,0.15849223732948303,1.0,0.998121440410614,0.0,0.018727943301200867,0.0,0.14359498023986816,0.0,0.09889192879199982,1.0,0.9584552049636841,0.0,0.05231781676411629,0.0,0.4227063059806824,0.0,0.0660128965973854,1.0,0.9382157921791077,0.0,0.09997828304767609,0.0,0.16312596201896667,0.0,0.053820110857486725,1.0,0.9975792765617371,0.0,0.1527513712644577,0.0,0.4234953224658966,0.0,0.05115268751978874,1.0,0.9839907884597778,0.0,0.20623083412647247,0.0,0.02334558218717575,0.0,0.05307511240243912,1.0,0.9567374587059021,0.0,0.26114457845687866
AB_CF,TwoLeadECG,134,1,0,0.1183,0.3293,0.3,10.5201,2.1681,0.7174,1.0,0.9903721809387207,1.0,0.9999581575393677,1.0,0.5874420404434204,0.0,0.0006555807194672525,1.0,0.9765874743461609,1.0,0.999660849571228,1.0,0.6514882445335388,0.0,0.0002686843799892813,1.0,0.737876296043396,1.0,0.9947972893714905,1.0,0.9671211838722229,0.0,0.00045151481754146516,0.0,0.07784274965524673,1.0,0.9536116719245911,1.0,0.9444247484207153,0.0,0.0015498631400987506,0.0,0.051845382899045944,1.0,0.7925218939781189,1.0,0.998021125793457,0.0,0.005121541675180197,0.0,0.3905852735042572,1.0,0.5398557782173157,1.0,0.9721421599388123,0.0,0.014277288690209389,0.0,0.009118284098803997,0.0,0.35528042912483215,1.0,0.9608321189880371,0.0,0.03752821683883667,0.0,0.2943808138370514,0.0,0.2402237355709076,1.0,0.9931769371032715,0.0,0.06982700526714325,0.0,0.3042394518852234,0.0,0.18074136972427368,1.0,0.9189647436141968,0.0,0.10707805305719376,0.0,0.42500242590904236,0.0,0.14252007007598877,1.0,0.8321564197540283,0.0,0.14643560349941254,1.0,0.6901525855064392,0.0,0.12267815321683884,1.0,0.7838461399078369,0.0,0.18975065648555756
AB_CF,TwoLeadECG,787,1,0,0.1137,0.5122,0.5,11.1612,2.6201,0.9538,1.0,0.9995540976524353,1.0,0.9999309778213501,1.0,0.5380973219871521,0.0,0.00012183651415398344,1.0,0.9955829977989197,1.0,0.9984933137893677,1.0,0.8087512254714966,0.0,3.9042086427798495e-05,1.0,0.9389449954032898,1.0,0.9784261584281921,1.0,0.9904620051383972,0.0,5.5340700782835484e-05,0.0,0.21976719796657562,1.0,0.8413571119308472,1.0,0.9566106796264648,0.0,0.00023569448967464268,0.0,0.14408504962921143,1.0,0.6095783114433289,1.0,0.99763023853302,0.0,0.0018020699499174953,0.0,0.08634039759635925,0.0,0.4049384295940399,1.0,0.9946185350418091,0.0,0.011221766471862793,0.0,0.16953812539577484,0.0,0.2680453956127167,1.0,0.9984225034713745,0.0,0.04610307887196541,0.0,0.35168859362602234,0.0,0.1923648715019226,1.0,0.9558441638946533,0.0,0.1430746465921402,1.0,0.7445658445358276,0.0,0.1537570059299469,1.0,0.9927968382835388,0.0,0.323446124792099,0.0,0.07119401544332504,0.0,0.13883039355278015,1.0,0.9906902313232422,1.0,0.5046475529670715,0.0,0.26302579045295715,0.0,0.13757538795471191,1.0,0.8487460017204285,1.0,0.6681325435638428
AB_CF,TwoLeadECG,106,1,0,0.1222,0.2195,0.2,17.3919,3.7404,0.969,1.0,0.9998890161514282,1.0,0.9999665021896362,1.0,0.6324963569641113,0.0,0.0006345900474116206,1.0,0.9991015195846558,1.0,0.9997203946113586,1.0,0.8490336537361145,0.0,0.0002042829873971641,1.0,0.9863064289093018,1.0,0.9974881410598755,1.0,0.9792407155036926,0.0,0.0002380355290370062,1.0,0.5570729374885559,1.0,0.9843277931213379,1.0,0.9361521005630493,0.0,0.0008029635064303875,1.0,0.6199588775634766,1.0,0.9375759363174438,1.0,0.9788042902946472,0.0,0.0032549393363296986,0.0,0.38942739367485046,1.0,0.8139203190803528,1.0,0.9668143391609192,0.0,0.011312751099467278,0.0,0.13197752833366394,1.0,0.6374116539955139,1.0,0.9977351427078247,0.0,0.03741511330008507,0.0,0.019062327221035957,0.0,0.45188215374946594,1.0,0.9931787252426147,0.0,0.08475500345230103,1.0,0.8006769418716431,0.0,0.31269723176956177,1.0,0.9867983460426331,0.0,0.13691025972366333,0.0,0.04517122730612755,0.0,0.2238834649324417,1.0,0.8907485008239746,0.0,0.18861164152622223,1.0,0.7176989316940308,0.0,0.17842493951320648,0.0,0.47088903188705444,0.0,0.24341842532157898
AB_CF,TwoLeadECG,19,1,0,0.1177,0.4146,0.4,9.9614,2.1842,0.7158,1.0,0.9918243288993835,1.0,0.9999825954437256,1.0,0.5584757328033447,0.0,8.786261605564505e-05,1.0,0.9830018877983093,1.0,0.9999347925186157,1.0,0.5443854928016663,0.0,4.248724508215673e-05,1.0,0.661069929599762,1.0,0.9996092915534973,1.0,0.9952890872955322,0.0,8.216474816435948e-05,0.0,0.012088126502931118,1.0,0.9971503615379333,1.0,0.9831414222717285,0.0,0.0003540609613992274,0.0,0.029029613360762596,1.0,0.9825485944747925,1.0,0.9944654107093811,0.0,0.0013096381444483995,0.0,0.06685157865285873,1.0,0.8978279829025269,1.0,0.9967485666275024,0.0,0.004409290384501219,0.0,0.029628900811076164,1.0,0.6885287761688232,1.0,0.9911689758300781,0.0,0.01494491659104824,0.0,0.05581283941864967,0.0,0.41105303168296814,1.0,0.9007349610328674,0.0,0.040498897433280945,0.0,0.0787791833281517,0.0,0.22012333571910858,1.0,0.9567896127700806,0.0,0.09375284612178802,0.0,0.02613624557852745,0.0,0.11550822108983994,1.0,0.8861462473869324,0.0,0.16408754885196686,0.0,0.49754130840301514,0.0,0.06897326558828354,1.0,0.8167597651481628,0.0,0.2539003789424896
AB_CF,TwoLeadECG,482,1,0,0.1174,0.6098,0.6,18.1097,4.4961,0.8261,1.0,0.9996756315231323,1.0,0.9999542236328125,1.0,0.6526145339012146,0.0,0.00030895014060661197,1.0,0.9968217611312866,1.0,0.9996576309204102,1.0,0.6238619089126587,0.0,0.00012402732681948692,1.0,0.8989279866218567,1.0,0.9961367249488831,1.0,0.913179337978363,0.0,0.0001776500721462071,1.0,0.9531615376472473,1.0,0.9769760966300964,1.0,0.9685115814208984,0.0,0.0007683336152695119,1.0,0.7736467719078064,1.0,0.9150141477584839,1.0,0.9989616870880127,0.0,0.0030217552557587624,0.0,0.14073403179645538,1.0,0.7391902804374695,1.0,0.9934796094894409,0.0,0.008990551345050335,0.0,0.080522820353508,0.0,0.46494075655937195,1.0,0.9512388110160828,0.0,0.02620220184326172,0.0,0.21750502288341522,0.0,0.2425009161233902,1.0,0.9810253977775574,0.0,0.06957214325666428,0.0,0.012108368799090385,0.0,0.12528285384178162,1.0,0.8623510599136353,0.0,0.16223451495170593,0.0,0.343837708234787,0.0,0.07064085453748703,1.0,0.9825037121772766,0.0,0.28835609555244446,0.0,0.06263335049152374,0.0,0.046309396624565125,1.0,0.8242557048797607,0.0,0.4230460822582245
AB_CF,TwoLeadECG,616,0,1,0.0895,0.9024,0.9,6.3829,2.275,0.5823,1.0,0.8553953170776367,0.0,3.380262933205813e-05,1.0,0.9108691215515137,1.0,0.9999418258666992,1.0,0.9431856274604797,0.0,1.1769918273785152e-05,1.0,0.6637521386146545,1.0,0.9997909665107727,1.0,0.9977558255195618,0.0,1.2526555110525806e-05,0.0,0.45653730630874634,1.0,0.9991714954376221,1.0,0.9979524612426758,0.0,3.399511115276255e-05,0.0,0.03814733400940895,1.0,0.9967182278633118,1.0,0.9990849494934082,0.0,0.00013165449490770698,0.0,0.016954414546489716,1.0,0.985541045665741,1.0,0.9992384910583496,0.0,0.0005845465930178761,0.0,0.006401482503861189,1.0,0.9361586570739746,1.0,0.9591585397720337,0.0,0.0025244036223739386,0.0,0.017792483791708946,1.0,0.786345362663269,1.0,0.9948906898498535,0.0,0.00840990711003542,0.0,0.010675344616174698,1.0,0.5433424711227417,1.0,0.9977911710739136,0.0,0.021174155175685883,0.0,0.34704455733299255,0.0,0.318972647190094,1.0,0.9166517853736877,0.0,0.0457332618534565,0.0,0.15248318016529083,0.0,0.18763309717178345,1.0,0.63336181640625,0.0,0.07904766499996185,0.0,0.19930848479270935,0.0,0.12951257824897766
AB_CF,TwoLeadECG,341,0,1,0.0939,0.9024,0.9,4.6814,1.6788,0.4095,1.0,0.9063873887062073,0.0,8.981689461506903e-06,1.0,0.8089021444320679,1.0,0.9999891519546509,1.0,0.9851775169372559,0.0,5.787629106634995e-06,1.0,0.5226169228553772,1.0,0.999981164932251,1.0,0.9987969398498535,0.0,5.489075192599557e-06,0.0,0.2551831007003784,1.0,0.999953031539917,1.0,0.9969351291656494,0.0,6.941948413441423e-06,0.0,0.005664638709276915,1.0,0.9998421669006348,1.0,0.9997755885124207,0.0,1.1419566362746991e-05,0.0,0.0051108915358781815,1.0,0.9994373917579651,1.0,0.9993731379508972,0.0,3.080631358898245e-05,0.0,0.009254096075892448,1.0,0.996933102607727,1.0,0.9991124272346497,0.0,0.00015153645654208958,0.0,0.0030316305346786976,1.0,0.9828308820724487,1.0,0.9972309470176697,0.0,0.0006315235514193773,0.0,0.024127760902047157,1.0,0.9267517328262329,1.0,0.990753173828125,0.0,0.0026781135238707066,0.0,0.05856247618794441,1.0,0.7730284333229065,1.0,0.9701405167579651,0.0,0.0092003233730793,0.0,0.008120332844555378,1.0,0.5390136241912842,1.0,0.9663153886795044,0.0,0.027119707316160202,0.0,0.21173042058944702,0.0,0.33751338720321655
AB_CF,TwoLeadECG,110,0,1,0.1013,0.8049,0.8,2.5005,0.7873,0.502,1.0,0.8788384795188904,0.0,0.0003117188171017915,1.0,0.657397985458374,1.0,0.9999446868896484,1.0,0.9450704455375671,0.0,7.692058716202155e-05,1.0,0.6097093224525452,1.0,0.9997032284736633,1.0,0.9846361875534058,0.0,6.237169145606458e-05,0.0,0.111284539103508,1.0,0.998629093170166,1.0,0.9892501831054688,0.0,9.662803495302796e-05,0.0,0.1175621896982193,1.0,0.9936448335647583,1.0,0.9945459365844727,0.0,0.00033019931288436055,0.0,0.004626041278243065,1.0,0.9721511006355286,1.0,0.9816655516624451,0.0,0.0011757542379200459,0.0,0.0018165307119488716,1.0,0.8862134218215942,1.0,0.9906477332115173,0.0,0.004546741489320993,0.0,0.008876967243850231,1.0,0.6331002712249756,1.0,0.9950917959213257,0.0,0.015127787366509438,0.0,0.00254990067332983,0.0,0.3099479377269745,1.0,0.9896584153175354,0.0,0.04731850326061249,1.0,0.598741352558136,0.0,0.1360844075679779,1.0,0.8847727179527283,0.0,0.12714755535125732,0.0,0.004108637571334839,0.0,0.06451302766799927,1.0,0.938683271408081,0.0,0.2570500075817108,0.0,0.2779025733470917,0.0,0.03762174770236015
AB_CF,TwoLeadECG,51,1,0,0.1261,0.1341,0.1,31.9161,4.9913,1.3744,1.0,0.9987249970436096,1.0,0.9997290968894958,1.0,0.7303586006164551,0.0,0.000819857872556895,1.0,0.9952512979507446,1.0,0.9962395429611206,1.0,0.8930004835128784,0.0,0.0002976375981234014,1.0,0.9262889623641968,1.0,0.9404751062393188,1.0,0.9594753980636597,0.0,0.0004091756709385663,1.0,0.6549150943756104,1.0,0.7322447299957275,1.0,0.9810097217559814,0.0,0.0013374066911637783,1.0,0.5175835490226746,0.0,0.4941951632499695,1.0,0.9609838724136353,0.0,0.004328952636569738,0.0,0.3151165843009949,0.0,0.3246638774871826,1.0,0.9971979856491089,0.0,0.013143480755388737,1.0,0.7227670550346375,0.0,0.21793724596500397,1.0,0.9894932508468628,0.0,0.041570521891117096,0.0,0.14981870353221893,0.0,0.152151957154274,1.0,0.9871693849563599,0.0,0.08879289776086807,1.0,0.5722172260284424,0.0,0.11215324699878693,1.0,0.9744406938552856,0.0,0.14855504035949707,0.0,0.15116305649280548,0.0,0.08904479444026947,1.0,0.8148956894874573,0.0,0.2135380655527115,1.0,0.5458709597587585,0.0,0.07766573131084442,0.0,0.21231789886951447,0.0,0.2798820734024048
