Method,Dataset,Sample_Index,Original_Class,Counterfactual_Class,Generation_Time,Tp_Sparsity,Seg_Sparsity,L1,L2,DTW,Orig_Rob_Gauss_eps0.00,Orig_Conf_Gauss_eps0.00,Orig_Rob_Adv_eps0.00,Orig_Conf_Adv_eps0.00,CF_Rob_Gauss_eps0.00,CF_Conf_Gauss_eps0.00,CF_Rob_Adv_eps0.00,CF_Conf_Adv_eps0.00,Orig_Rob_Gauss_eps0.20,Orig_Conf_Gauss_eps0.20,Orig_Rob_Adv_eps0.20,Orig_Conf_Adv_eps0.20,CF_Rob_Gauss_eps0.20,CF_Conf_Gauss_eps0.20,CF_Rob_Adv_eps0.20,CF_Conf_Adv_eps0.20,Orig_Rob_Gauss_eps0.40,Orig_Conf_Gauss_eps0.40,Orig_Rob_Adv_eps0.40,Orig_Conf_Adv_eps0.40,CF_Rob_Gauss_eps0.40,CF_Conf_Gauss_eps0.40,CF_Rob_Adv_eps0.40,CF_Conf_Adv_eps0.40,Orig_Rob_Gauss_eps0.60,Orig_Conf_Gauss_eps0.60,Orig_Rob_Adv_eps0.60,Orig_Conf_Adv_eps0.60,CF_Rob_Gauss_eps0.60,CF_Conf_Gauss_eps0.60,CF_Rob_Adv_eps0.60,CF_Conf_Adv_eps0.60,Orig_Rob_Gauss_eps0.80,Orig_Conf_Gauss_eps0.80,Orig_Rob_Adv_eps0.80,Orig_Conf_Adv_eps0.80,CF_Rob_Gauss_eps0.80,CF_Conf_Gauss_eps0.80,CF_Rob_Adv_eps0.80,CF_Conf_Adv_eps0.80,Orig_Rob_Gauss_eps1.00,Orig_Conf_Gauss_eps1.00,Orig_Rob_Adv_eps1.00,Orig_Conf_Adv_eps1.00,CF_Rob_Gauss_eps1.00,CF_Conf_Gauss_eps1.00,CF_Rob_Adv_eps1.00,CF_Conf_Adv_eps1.00,Orig_Rob_Gauss_eps1.20,Orig_Conf_Gauss_eps1.20,Orig_Rob_Adv_eps1.20,Orig_Conf_Adv_eps1.20,CF_Rob_Gauss_eps1.20,CF_Conf_Gauss_eps1.20,CF_Rob_Adv_eps1.20,CF_Conf_Adv_eps1.20,Orig_Rob_Gauss_eps1.40,Orig_Conf_Gauss_eps1.40,Orig_Rob_Adv_eps1.40,Orig_Conf_Adv_eps1.40,CF_Rob_Gauss_eps1.40,CF_Conf_Gauss_eps1.40,CF_Rob_Adv_eps1.40,CF_Conf_Adv_eps1.40,Orig_Rob_Gauss_eps1.60,Orig_Conf_Gauss_eps1.60,Orig_Rob_Adv_eps1.60,Orig_Conf_Adv_eps1.60,CF_Rob_Gauss_eps1.60,CF_Conf_Gauss_eps1.60,CF_Rob_Adv_eps1.60,CF_Conf_Adv_eps1.60,Orig_Rob_Gauss_eps1.80,Orig_Conf_Gauss_eps1.80,Orig_Rob_Adv_eps1.80,Orig_Conf_Adv_eps1.80,CF_Rob_Gauss_eps1.80,CF_Conf_Gauss_eps1.80,CF_Rob_Adv_eps1.80,CF_Conf_Adv_eps1.80,Orig_Rob_Gauss_eps2.00,Orig_Conf_Gauss_eps2.00,Orig_Rob_Adv_eps2.00,Orig_Conf_Adv_eps2.00,CF_Rob_Gauss_eps2.00,CF_Conf_Gauss_eps2.00,CF_Rob_Adv_eps2.00,CF_Conf_Adv_eps2.00
AB_CF,Epilepsy,49,3,2,11.7881,0.6117,0.6,129.53,10.2727,5.4844,1.0,0.7153247594833374,0.0,0.00037804627208970487,1.0,0.5186160802841187,0.0,6.618150791837252e-07,0.0,0.4549623727798462,0.0,0.0004995174240320921,1.0,0.7065765261650085,0.0,5.903693249820208e-07,0.0,0.16570964455604553,0.0,0.0007900905329734087,1.0,0.9050537943840027,0.0,8.69807877279527e-07,0.0,0.10908598452806473,0.0,0.0015661560464650393,1.0,0.8081513047218323,0.0,2.2223100586415967e-06,0.0,0.09279903024435043,0.0,0.003252828260883689,1.0,0.43809613585472107,0.0,9.159779438050464e-06,0.0,0.05609071999788284,0.0,0.0058244261890649796,0.0,0.09491841495037079,0.0,5.0975555495824665e-05,0.0,0.0024330085143446922,0.0,0.007972110994160175,0.0,0.007756012957543135,0.0,0.00033718111808411777,0.0,0.0004134192713536322,0.0,0.012270063161849976,0.0,0.000392971996916458,0.0,0.00221754121594131,0.0,0.00011173573875566944,0.0,0.021862667053937912,0.0,3.111520709353499e-05,0.0,0.010145895183086395,0.0,7.246354653034359e-05,0.0,0.04520377889275551,0.0,4.072822321177227e-06,0.0,0.027854647487401962,0.0,7.844697620384977e-07,0.0,0.09105014055967331,0.0,9.187704108626349e-07,0.0,0.05467682704329491
AB_CF,Epilepsy,84,1,0,13.3779,0.4175,0.4,375.46,25.7836,13.2601,1.0,0.9572984576225281,0.0,0.00026856682961806655,1.0,0.6178429126739502,1.0,0.9976189732551575,1.0,0.9654887914657593,0.0,9.95953450910747e-05,1.0,0.6153297424316406,1.0,0.9962258338928223,1.0,0.9764309525489807,0.0,5.536563548957929e-05,1.0,0.5243175625801086,1.0,0.9933470487594604,1.0,0.9821659922599792,0.0,4.628152964869514e-05,1.0,0.5256350636482239,1.0,0.9878892302513123,1.0,0.9881866574287415,0.0,6.071986717870459e-05,0.0,0.2679635286331177,1.0,0.9803128838539124,1.0,0.996711015701294,0.0,0.0001131322278524749,0.0,0.10308413952589035,1.0,0.9685673713684082,1.0,0.9991596937179565,0.0,0.0002472356427460909,0.0,0.09913608431816101,1.0,0.9529240727424622,1.0,0.999942421913147,0.0,0.0004794989654328674,0.0,0.07834990322589874,1.0,0.9389237761497498,1.0,0.9991900324821472,0.0,0.0009270605514757335,0.0,0.0641554668545723,1.0,0.9277719855308533,1.0,0.999568521976471,0.0,0.0019519890192896128,0.0,0.0027077002450823784,1.0,0.9208208322525024,1.0,0.9998779296875,0.0,0.004253119695931673,0.0,0.00015272303426172584,1.0,0.9175440669059753
AB_CF,Epilepsy,13,0,3,14.4901,0.1343,0.1,247.98,14.1835,10.1645,1.0,0.9780093431472778,1.0,0.9984708428382874,1.0,0.6302719116210938,0.0,0.04329187422990799,1.0,0.9699337482452393,1.0,0.9949817061424255,0.0,0.3949902057647705,0.0,0.011534836143255234,1.0,0.9452783465385437,1.0,0.9792760610580444,0.0,0.09872603416442871,0.0,0.005783574189990759,1.0,0.7897947430610657,1.0,0.890212893486023,0.0,0.07505516707897186,0.0,0.005650550592690706,1.0,0.952372133731842,1.0,0.6085719466209412,0.0,0.03977012634277344,0.0,0.011124483309686184,1.0,0.8163275718688965,0.0,0.33023446798324585,0.0,0.018083274364471436,0.0,0.0353882871568203,1.0,0.8485741019248962,0.0,0.17785999178886414,0.0,0.004233507439494133,0.0,0.09906654059886932,0.0,0.44148603081703186,0.0,0.11624836176633835,0.0,0.0005029350868426263,0.0,0.23622120916843414,0.0,0.15785127878189087,0.0,0.09188114106655121,0.0,0.00023869334836490452,0.0,0.4177002012729645,0.0,0.010989462025463581,0.0,0.0889008566737175,0.0,5.1993076340295374e-05,1.0,0.5633680820465088,0.0,0.02691338211297989,0.0,0.08984377235174179,0.0,1.0909066986641847e-05,1.0,0.6276010274887085
AB_CF,Epilepsy,105,1,2,11.7687,0.4175,0.4333,459.92,28.9725,13.6453,1.0,0.9874375462532043,0.0,0.010654273442924023,1.0,0.7415204048156738,0.0,0.005260522477328777,1.0,0.9887242913246155,0.0,0.00312536908313632,1.0,0.6642425060272217,0.0,0.006546556018292904,1.0,0.9951883554458618,0.0,0.0010928481351584196,0.0,0.3739568889141083,0.0,0.008356667123734951,1.0,0.9969444870948792,0.0,0.0005801179795525968,0.0,0.15036673843860626,0.0,0.010523396544158459,1.0,0.9981600642204285,0.0,0.00047076010378077626,0.0,0.0065618217922747135,0.0,0.012929316610097885,1.0,0.9997820258140564,0.0,0.00051768688717857,0.0,0.000622253748588264,0.0,0.016681114211678505,1.0,0.9995224475860596,0.0,0.0007630236214026809,0.0,3.475998164503835e-05,0.0,0.02299574390053749,1.0,0.9994660019874573,0.0,0.001264514634385705,0.0,5.379381946113426e-06,0.0,0.032239217311143875,1.0,0.9999908208847046,0.0,0.0020764523651450872,0.0,7.357013487307995e-07,0.0,0.04205721989274025,1.0,0.9999414682388306,0.0,0.0033610365353524685,0.0,1.0786764903514268e-07,0.0,0.050867825746536255,1.0,0.999947190284729,0.0,0.005427965894341469,0.0,1.028081442200346e-08,0.0,0.05645686760544777
AB_CF,Epilepsy,24,0,2,11.962,0.6133,0.6,155.63,13.4566,7.9196,1.0,0.8885104060173035,1.0,0.9726752042770386,1.0,0.5297914147377014,0.0,0.0009853377705439925,1.0,0.9086602926254272,1.0,0.8870863914489746,0.0,0.46653345227241516,0.0,0.0002580969885457307,1.0,0.9088348150253296,1.0,0.6273707151412964,0.0,0.48512741923332214,0.0,9.348667663289234e-05,1.0,0.9699013829231262,0.0,0.425882488489151,0.0,0.3196679353713989,0.0,6.308990850811824e-05,1.0,0.9074751734733582,0.0,0.34967491030693054,0.0,0.06140012666583061,0.0,9.065843187272549e-05,1.0,0.8742563128471375,0.0,0.28488093614578247,0.0,0.004954878240823746,0.0,0.0002559122222010046,1.0,0.7017008662223816,0.0,0.25789719820022583,0.0,0.0009337611845694482,0.0,0.0010799805168062449,0.0,0.1390083134174347,0.0,0.2621130347251892,0.0,0.000263354042544961,0.0,0.005134460050612688,0.0,0.024762198328971863,0.0,0.2793280780315399,0.0,4.989150693290867e-05,0.0,0.020762648433446884,0.0,0.010251903906464577,0.0,0.28794756531715393,0.0,1.6320308304784703e-06,0.0,0.04594321921467781,0.0,0.006824782583862543,0.0,0.2904932200908661,0.0,7.125469778657134e-07,0.0,0.05681969225406647
AB_CF,Epilepsy,19,0,3,14.5125,0.4175,0.4,249.72,14.6149,6.83,1.0,0.8091073632240295,1.0,0.9984673857688904,1.0,0.6463574767112732,0.0,0.0004725970502477139,1.0,0.8107563257217407,1.0,0.9945632815361023,0.0,0.3827330768108368,0.0,0.0005141418660059571,1.0,0.7403081655502319,1.0,0.9758934378623962,0.0,0.10772678256034851,0.0,0.000873579119797796,1.0,0.6667280793190002,1.0,0.9006215333938599,0.0,0.04255212843418121,0.0,0.0018541919998824596,1.0,0.45896396040916443,1.0,0.7405316829681396,0.0,0.03846893459558487,0.0,0.004614019300788641,1.0,0.8285657167434692,1.0,0.559405505657196,0.0,0.03420129045844078,0.0,0.013626689091324806,1.0,0.766255795955658,0.0,0.4126926362514496,0.0,0.008859202265739441,0.0,0.0448753647506237,0.0,0.23674376308918,0.0,0.3472561240196228,0.0,0.0008081950945779681,0.0,0.13797983527183533,0.0,0.2673943340778351,0.0,0.3496139943599701,0.0,0.0005135888932272792,0.0,0.29730939865112305,0.0,0.055476028472185135,0.0,0.3536413609981537,0.0,4.1554882045602426e-05,1.0,0.4409532845020294,0.0,0.0009428012417629361,0.0,0.35317304730415344,0.0,8.507509846822359e-06,1.0,0.4503069519996643
AB_CF,Epilepsy,85,1,0,13.1745,0.4191,0.4,446.89,28.88,16.9543,1.0,0.9896348118782043,0.0,0.01387733593583107,1.0,0.48404136300086975,1.0,0.9145588278770447,1.0,0.9879804253578186,0.0,0.010221033357083797,1.0,0.48671862483024597,1.0,0.788364052772522,1.0,0.9895548820495605,0.0,0.008079366758465767,0.0,0.40901851654052734,1.0,0.5997794270515442,1.0,0.9962165951728821,0.0,0.006702316924929619,0.0,0.21116198599338531,0.0,0.382576584815979,1.0,0.9980334639549255,0.0,0.0058276476338505745,0.0,0.13872030377388,0.0,0.2329009771347046,1.0,0.9997748732566833,0.0,0.005825400818139315,0.0,0.08142396062612534,0.0,0.14844554662704468,1.0,0.9989738464355469,0.0,0.006960908882319927,0.0,0.03154493123292923,0.0,0.11302651464939117,1.0,0.9997237324714661,0.0,0.009644631296396255,0.0,0.004923911765217781,0.0,0.10700870305299759,1.0,0.9999879598617554,0.0,0.013988455757498741,0.0,0.0004857381572946906,0.0,0.11396030336618423,1.0,0.9999959468841553,0.0,0.020219339057803154,0.0,0.0002890092437155545,0.0,0.1189102828502655,1.0,0.9999780654907227,0.0,0.029621798545122147,0.0,0.0014195956755429506,0.0,0.11938365548849106
AB_CF,Epilepsy,124,2,3,14.4407,0.5146,0.5,267.39,19.3206,8.998,1.0,0.8680980205535889,0.0,0.00033861096017062664,1.0,0.5155083537101746,0.0,0.005224939435720444,1.0,0.9001073241233826,0.0,0.0003241419035475701,0.0,0.25903087854385376,0.0,0.005398906301707029,1.0,0.9262951016426086,0.0,0.0003913524269592017,0.0,0.09947067499160767,0.0,0.006691410671919584,1.0,0.8338186740875244,0.0,0.0006338818930089474,0.0,0.03624860197305679,0.0,0.00961630791425705,1.0,0.45030921697616577,0.0,0.0014837351627647877,0.0,0.04364588484168053,0.0,0.014366596937179565,0.0,0.04363914579153061,0.0,0.004707837477326393,0.0,0.013831686228513718,0.0,0.018952829763293266,0.0,0.004747983068227768,0.0,0.015287850052118301,0.0,0.004208066500723362,0.0,0.023367762565612793,0.0,0.0002401319216005504,0.0,0.03614630922675133,0.0,0.000933961768168956,0.0,0.03100130893290043,0.0,3.54537223756779e-05,0.0,0.06308162957429886,0.0,6.0112211940577254e-05,0.0,0.04359079524874687,0.0,1.0610621075102245e-06,0.0,0.0893564224243164,0.0,1.5158499991230201e-05,0.0,0.06619889289140701,0.0,1.3336364013127877e-08,0.0,0.11026710271835327,0.0,5.480674758473469e-07,0.0,0.09281110018491745
AB_CF,Epilepsy,77,1,3,14.3281,0.3204,0.3,365.93,22.7587,16.2264,1.0,0.9999821186065674,0.0,7.065865793265402e-05,1.0,0.5110452771186829,0.0,0.0007772849639877677,1.0,0.9999880790710449,0.0,5.251143011264503e-05,0.0,0.2964135706424713,0.0,0.0008840921800583601,1.0,0.9999871253967285,0.0,4.6314860810525715e-05,0.0,0.10127188265323639,0.0,0.0010969890281558037,1.0,0.9999923706054688,0.0,5.223467815085314e-05,0.0,0.011813945136964321,0.0,0.0015263771638274193,1.0,0.9999967813491821,0.0,7.487148104701191e-05,0.0,0.0020436302293092012,0.0,0.0024637754540890455,1.0,0.9999971389770508,0.0,0.00014014079351909459,0.0,0.00035859624040313065,0.0,0.004407718777656555,1.0,0.9999957084655762,0.0,0.0002983341400977224,0.0,0.00010104219836648554,0.0,0.007794220000505447,1.0,0.9999995231628418,0.0,0.0005933544598519802,0.0,3.528419983922504e-05,0.0,0.013205892406404018,1.0,0.9999998807907104,0.0,0.0013199924724176526,0.0,3.749334211988753e-07,0.0,0.019416093826293945,1.0,1.0,0.0,0.002847289899364114,0.0,1.4708751905345707e-06,0.0,0.024856967851519585,1.0,1.0,0.0,0.005741569679230452,0.0,3.0496752856379317e-07,0.0,0.028008148074150085
AB_CF,Epilepsy,74,1,0,13.2882,0.322,0.3,449.35,26.5144,16.2982,1.0,0.995712399482727,0.0,0.0167438555508852,1.0,0.4961451590061188,1.0,0.9141908288002014,1.0,0.9952654838562012,0.0,0.008957399986684322,1.0,0.5089713931083679,1.0,0.7132918834686279,1.0,0.9969552755355835,0.0,0.004441581666469574,0.0,0.35439565777778625,0.0,0.4373863637447357,1.0,0.9993057250976562,0.0,0.0024469569325447083,0.0,0.32066571712493896,0.0,0.24751144647598267,1.0,0.9932693839073181,0.0,0.001710329670459032,0.0,0.09262063354253769,0.0,0.15171785652637482,1.0,0.9976825714111328,0.0,0.001770955161191523,0.0,0.027542078867554665,0.0,0.11368811130523682,1.0,0.9998438358306885,0.0,0.0026806937530636787,0.0,0.002589516807347536,0.0,0.1028832495212555,1.0,0.9998040795326233,0.0,0.004931651055812836,0.0,0.0007155193015933037,0.0,0.10074097663164139,1.0,0.9999736547470093,0.0,0.00904597993940115,0.0,0.0016423759516328573,0.0,0.09724795073270798,1.0,0.9999135732650757,0.0,0.014937791042029858,0.0,5.1568582421168685e-05,0.0,0.08983016014099121,1.0,0.9999988079071045,0.0,0.020799005404114723,0.0,6.815157394157723e-05,0.0,0.08474151045084
AB_CF,Epilepsy,8,0,1,14.222,0.5162,0.5,261.4,21.2371,12.3786,1.0,0.9521551728248596,1.0,0.8959342241287231,1.0,0.49782565236091614,0.0,0.0017413677414879203,1.0,0.9599004983901978,1.0,0.7301107048988342,1.0,0.542055070400238,0.0,0.0005281182238832116,1.0,0.9529464244842529,1.0,0.5215880274772644,1.0,0.7042810916900635,0.0,0.0001989078737096861,1.0,0.9553978443145752,0.0,0.34417253732681274,1.0,0.6227917671203613,0.0,0.00010993667820002884,1.0,0.9260396361351013,0.0,0.22707599401474,1.0,0.8782622814178467,0.0,0.00011276799341430888,1.0,0.5559710264205933,0.0,0.16511398553848267,1.0,0.9621373414993286,0.0,0.00022886636725161225,1.0,0.5125353932380676,0.0,0.14160117506980896,1.0,0.9805384874343872,0.0,0.0006740808603353798,0.0,0.2383556216955185,0.0,0.13621912896633148,1.0,0.9760687351226807,0.0,0.0019802155438810587,0.0,0.27781161665916443,0.0,0.1346166878938675,1.0,0.9924214482307434,0.0,0.005334334447979927,0.0,0.02771097421646118,0.0,0.1417531967163086,1.0,0.9986889958381653,0.0,0.013026559725403786,0.0,0.009265977889299393,0.0,0.15325991809368134,1.0,0.999708354473114,0.0,0.02495516836643219
AB_CF,Epilepsy,101,1,0,13.2674,0.2233,0.2,512.66,29.5833,16.9068,1.0,0.9998281002044678,0.0,0.0004409862740430981,1.0,0.747231662273407,1.0,0.999265730381012,1.0,0.9998288154602051,0.0,0.00015543075278401375,1.0,0.6799866557121277,1.0,0.9989182949066162,1.0,0.9998317956924438,0.0,6.175188173074275e-05,1.0,0.7762637734413147,1.0,0.9982298016548157,1.0,0.9996083378791809,0.0,3.3826228900579736e-05,1.0,0.5901080369949341,1.0,0.9966902732849121,1.0,0.999943733215332,0.0,3.029584877367597e-05,1.0,0.6546002626419067,1.0,0.993720293045044,1.0,0.9999507665634155,0.0,4.1329483792651445e-05,0.0,0.28968605399131775,1.0,0.9907921552658081,1.0,0.9999792575836182,0.0,7.809164526406676e-05,0.0,0.06512855738401413,1.0,0.9883721470832825,1.0,0.9999662637710571,0.0,0.00018238986376672983,0.0,0.048206668347120285,1.0,0.985473096370697,1.0,0.9999957084655762,0.0,0.00047481327783316374,0.0,0.03300860524177551,1.0,0.9831963777542114,1.0,0.9999926090240479,0.0,0.0012588478857651353,0.0,0.006813930347561836,1.0,0.9817386269569397,1.0,0.9999980926513672,0.0,0.0030994093976914883,0.0,0.0021862145513296127,1.0,0.9812536835670471
AB_CF,Epilepsy,132,2,0,13.2869,0.4191,0.4,202.28,12.9513,7.5897,1.0,0.9757080674171448,0.0,2.610466708574677e-06,1.0,0.5374214053153992,1.0,0.9995423555374146,1.0,0.9755123257637024,0.0,2.651138174769585e-06,1.0,0.5252020359039307,1.0,0.9994314312934875,1.0,0.9522835612297058,0.0,3.641303464974044e-06,0.0,0.31559860706329346,1.0,0.9991329312324524,1.0,0.8935198187828064,0.0,7.545389507868094e-06,0.0,0.3918803930282593,1.0,0.9983826875686646,1.0,0.4412098824977875,0.0,2.1018353436375037e-05,1.0,0.6127002835273743,1.0,0.9967747330665588,0.0,0.22083356976509094,0.0,8.369180432055146e-05,1.0,0.7458787560462952,1.0,0.9937862157821655,0.0,0.006388539914041758,0.0,0.0004460770287550986,0.0,0.42706626653671265,1.0,0.9899452328681946,0.0,0.0005439433734863997,0.0,0.0033035653177648783,0.0,0.35966575145721436,1.0,0.9852187037467957,0.0,2.415523340459913e-05,0.0,0.0212077833712101,0.0,0.01673213206231594,1.0,0.9802888631820679,0.0,7.384345281025162e-06,0.0,0.07069789618253708,0.0,0.03044196031987667,1.0,0.9775456786155701,0.0,1.2533138260550913e-07,0.0,0.1010720506310463,0.0,0.007497969549149275,1.0,0.9756146669387817
AB_CF,Epilepsy,47,3,2,11.9493,0.4223,0.4,176.81,11.4359,5.9021,1.0,0.8801025152206421,0.0,0.0002175907720811665,1.0,0.5407941937446594,0.0,5.439306960397516e-07,1.0,0.6923747658729553,0.0,0.00023457554925698787,1.0,0.6741979122161865,0.0,5.12427618559741e-07,0.0,0.27064764499664307,0.0,0.00032105480204336345,1.0,0.8881753087043762,0.0,8.340239787685277e-07,0.0,0.043936681002378464,0.0,0.0005031903274357319,1.0,0.8763026595115662,0.0,2.639809736137977e-06,0.0,0.07215026766061783,0.0,0.0009016387048177421,1.0,0.5754560232162476,0.0,1.5063373211887665e-05,0.0,0.0399753712117672,0.0,0.0017731058178469539,0.0,0.17493936419487,0.0,0.00012406047608237714,0.0,0.027440467849373817,0.0,0.00360318087041378,0.0,0.014309795573353767,0.0,0.001229547429829836,0.0,0.001097927219234407,0.0,0.007889404892921448,0.0,0.004565530922263861,0.0,0.01002020388841629,0.0,0.00014768286200705916,0.0,0.020867208018898964,0.0,6.974946882110089e-05,0.0,0.038908690214157104,0.0,1.963628346857149e-05,0.0,0.05779121443629265,0.0,2.071780954793212e-06,0.0,0.08193901926279068,0.0,2.607273927424103e-06,0.0,0.15686696767807007,0.0,1.179532887363166e-06,0.0,0.12191098928451538
AB_CF,Epilepsy,69,3,2,12.0155,0.4207,0.4,178.8,11.6707,6.0383,1.0,0.8820441961288452,0.0,0.00034648203290998936,1.0,0.5486230254173279,0.0,6.488813255600689e-07,1.0,0.6485939025878906,0.0,0.00036957167321816087,1.0,0.7550995945930481,0.0,6.582796459042584e-07,0.0,0.2742055356502533,0.0,0.0004928651615045965,1.0,0.8750452399253845,0.0,1.0537954722167342e-06,0.0,0.08266634494066238,0.0,0.0007195470971055329,1.0,0.8752294778823853,0.0,3.0454943953373004e-06,0.0,0.07965697348117828,0.0,0.001156671904027462,1.0,0.7541391253471375,0.0,1.6572255844948813e-05,0.0,0.05238383635878563,0.0,0.002041049301624298,0.0,0.138508141040802,0.0,0.00012692762538790703,0.0,0.00812593661248684,0.0,0.004037246573716402,0.0,0.027741849422454834,0.0,0.0010887152748182416,0.0,0.0016592463944107294,0.0,0.00806207861751318,0.0,0.0031700206454843283,0.0,0.007858030498027802,0.0,0.0010051452554762363,0.0,0.017032712697982788,0.0,6.983980711083859e-05,0.0,0.033326156437397,0.0,1.136581977334572e-05,0.0,0.038374532014131546,0.0,4.4618545871344395e-06,0.0,0.07863374054431915,0.0,6.760161568308831e-07,0.0,0.08159123361110687,0.0,2.0296683089782164e-07,0.0,0.12195175886154175
AB_CF,Epilepsy,137,2,0,13.6811,0.0324,0.0,381.42,19.2061,9.5866,1.0,0.9556073546409607,0.0,2.7694006803358207e-06,1.0,0.532055675983429,1.0,0.9998102784156799,1.0,0.9485843181610107,0.0,3.7126303595869103e-06,0.0,0.45686718821525574,1.0,0.9998080134391785,1.0,0.9519566893577576,0.0,6.905300324433483e-06,1.0,0.7139700055122375,1.0,0.9997965693473816,1.0,0.7284762859344482,0.0,1.643156610953156e-05,1.0,0.560450553894043,1.0,0.999771773815155,1.0,0.43852072954177856,0.0,4.926140172756277e-05,1.0,0.5718432068824768,1.0,0.9997239708900452,0.0,0.04006084427237511,0.0,0.00020583569130394608,1.0,0.8824965357780457,1.0,0.9996215105056763,0.0,0.00763978436589241,0.0,0.0011392426677048206,1.0,0.6110830903053284,1.0,0.9994258880615234,0.0,0.0009876618860289454,0.0,0.007546134293079376,1.0,0.6796641945838928,1.0,0.9990608096122742,0.0,3.49958791048266e-05,0.0,0.040534716099500656,0.0,0.049315307289361954,1.0,0.9985748529434204,0.0,9.205557944369502e-06,0.0,0.09033936262130737,0.0,0.009318249300122261,1.0,0.9981498718261719,0.0,5.215412102188566e-08,0.0,0.09499768167734146,0.0,0.006733853369951248,1.0,0.9977608919143677
AB_CF,Epilepsy,34,3,0,13.7875,0.4191,0.4,171.48,11.2369,6.6305,1.0,0.9851351380348206,0.0,0.0002701542980503291,1.0,0.5318769216537476,1.0,0.9995941519737244,1.0,0.9533200263977051,0.0,0.000359147263225168,1.0,0.5277377367019653,1.0,0.9991832375526428,1.0,0.6096481680870056,0.0,0.0007040799828246236,0.0,0.39346620440483093,1.0,0.9977858066558838,0.0,0.07375824451446533,0.0,0.0015896196709945798,0.0,0.3802204132080078,1.0,0.9928091764450073,0.0,0.07881970703601837,0.0,0.004196121357381344,1.0,0.526799738407135,1.0,0.9723395705223083,0.0,0.05859320983290672,0.0,0.012861131690442562,1.0,0.763652503490448,1.0,0.9061800241470337,0.0,0.010668613947927952,0.0,0.03574236109852791,0.0,0.4447682201862335,1.0,0.8032804727554321,0.0,0.0025310982018709183,0.0,0.08376305550336838,0.0,0.153493270277977,1.0,0.7002531290054321,0.0,0.0006933181430213153,0.0,0.1785116344690323,0.0,0.06870957463979721,1.0,0.6311182379722595,0.0,6.693564500892535e-06,0.0,0.3063655197620392,0.0,0.006964365020394325,1.0,0.5946720242500305,0.0,1.18234993351507e-06,1.0,0.3870023787021637,0.0,0.03756752237677574,1.0,0.580849289894104
AB_CF,Epilepsy,27,0,2,12.0532,0.6165,0.6,164.91,13.1807,7.0391,1.0,0.8675674200057983,1.0,0.9993277788162231,1.0,0.7146409749984741,0.0,7.247782832564553e-06,1.0,0.8723306655883789,1.0,0.9993764758110046,1.0,0.6606582999229431,0.0,8.415490810875781e-06,1.0,0.7974497079849243,1.0,0.9993295669555664,1.0,0.729925274848938,0.0,1.22900637506973e-05,1.0,0.9419342279434204,1.0,0.9991844296455383,1.0,0.6504918336868286,0.0,2.6029223590740003e-05,1.0,0.957322359085083,1.0,0.9988253712654114,0.0,0.06852386891841888,0.0,8.671794057590887e-05,1.0,0.9503167271614075,1.0,0.9981908202171326,0.0,0.03919699788093567,0.0,0.0004425794177222997,1.0,0.8006209135055542,1.0,0.9972370862960815,0.0,0.011231140233576298,0.0,0.003055108245462179,0.0,0.3924081027507782,1.0,0.9959824085235596,0.0,0.0014209956862032413,0.0,0.019905637949705124,0.0,0.16654753684997559,1.0,0.9950073957443237,0.0,0.0002913379285018891,0.0,0.06893012672662735,0.0,0.14637677371501923,1.0,0.9941820502281189,0.0,1.9993485693703406e-05,0.0,0.09088627994060516,0.0,0.0027028138283640146,1.0,0.9938381314277649,0.0,5.881324796064291e-07,0.0,0.07165616750717163
AB_CF,Epilepsy,119,2,0,14.1818,0.6133,0.6,116.5,9.3758,5.1385,1.0,0.7528867721557617,0.0,4.837827987103083e-07,1.0,0.5410944223403931,1.0,0.9997395873069763,1.0,0.8145927786827087,0.0,6.112543360359268e-07,1.0,0.48247507214546204,1.0,0.9996973276138306,1.0,0.8542181849479675,0.0,1.2736160215354175e-06,1.0,0.5046891570091248,1.0,0.9995911717414856,1.0,0.8655473589897156,0.0,4.926272140437504e-06,0.0,0.327340304851532,1.0,0.9991955161094666,1.0,0.5338993072509766,0.0,3.660770380520262e-05,1.0,0.44540464878082275,1.0,0.9980692267417908,0.0,0.2092839628458023,0.0,0.0003765682049561292,1.0,0.49760326743125916,1.0,0.9954642653465271,0.0,0.01726113259792328,0.0,0.004338333383202553,1.0,0.757931113243103,1.0,0.9899463057518005,0.0,0.002505537122488022,0.0,0.027327297255396843,0.0,0.09636802971363068,1.0,0.9808183908462524,0.0,0.00013011002738494426,0.0,0.05456264317035675,0.0,0.06005225330591202,1.0,0.9714287519454956,0.0,8.343905619767611e-07,0.0,0.06099577620625496,0.0,0.0953022837638855,1.0,0.9698244333267212,0.0,7.487627726732171e-07,0.0,0.05641501769423485,0.0,0.00961103942245245,1.0,0.969287097454071
